name,price,url
"Lenovo X13 2nd Gen 14"" FHD+ I5-1145G7 512GB SSD 16GB W10P Very good, warranty",$421.99,https://www.ebay.com/itm/305713597341?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHAH9383K3VW1T72AT&hash=item472df34b9d:g:pyYAAOSw6yZmsdbW&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKklcR%2F2D2vo6Sb40QU81nzx1HblBgfxQKsJB8oEjG%2F6whZh9TRVO3e%2FOUQphJTdulw90tejvrDAYD8Tb%2F9rq9VpjJHHIBhqCXY%2FMy6TWUF3zJea14bISjjChdn6FZSmGl%2BqFYQt513Mm1F8CrY03h8%2Bj2kXDvqvvugFAoHD7rdhQ4CbWO1YE2ksYDHg%2Fa4YLs5Emz4WJJ3actyNl0QhotEBzowlpn8kwws0IZbisT%2BBi4ImeZtxphJolDCl%2B2mQ6QwBrHYnN1RIOVt7QQM05N%2BY2zK9qs3VG5XTx9ssopa9LOCsqgKtbJ2DPhVI5u4DcyE%3D%7Ctkp%3ABk9SR677uMnAZA
"Keyboard and Mouse Wireless,2.4Ghz Retro Typewriter Style Round Keycap,Full Size",$28.75,https://www.ebay.com/itm/395496919723?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHF0VQDTNX4Q8111G6&hash=item5c157412ab:g:XE0AAOSwXvpmfNd4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmBx4o2FePoQNbsG1Sz6PMgukTAfJ9%2BF%2BVbzhDqKEgXg%2F34tYnYgXbSxb%2BGVd6Zf2G%2FwbXEYStIuudHsOCcLL1n0MaFmknsbcurISZY0NSKe7Ulkj4YXiEvEc6S6BHdJ162wf%2FXy9aeRpW0xcnAZCWKL3RCWUeZksSm0IBzUb9Y5i7%2Fsobk6Au6km5xHloz%2Fy8OmAyAp6GiZCgszFYu8pHFyD8j3zPOjMd%2BxBsDfu89MhxK9GGAROeqo0ga1t9vB%2F2fpKj2SEya1M9Pro%2FnCE2wwNTkt1jgoNQ%2FXalKVceqnzJlcNcrGboGQcQGAldKZyk%3D%7Ctkp%3ABFBMrvu4ycBk
HP 840 G8 EliteBook FHD i5-1145G7 16GB DDR4 1TB SSD NVMe Iris Xe WARRANTY 2025,$478.99,https://www.ebay.com/itm/305680229488?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHMEQ96XSGWY9GP19D&hash=item472bf62470:g:SqIAAOSwQw5mmL8h&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlAwCASHfjMVF77MJMg7RuuJ9cNePrppOQ9ZV9RzazqLk386PVVnrwfKJ%2FpqbSm2AMy%2BBLGVuZe1%2FseDiaQGMon%2Bbzz84dv4fhJOle%2FcMEZYEh5b1kxTAQdbTmJS5XU9CFPtapBBx8L0fUtsbeSuB23Z9SoYT8uBlRzPjb9IQ4qlo3CaFucMUriiMtne5Z8WYLPQ2twtaSj1Ot416m0uMv0d4eQm4sfmcnAWNThsM7iotRP%2FGIs5HetLDnW5Q6FG%2BVAbAOl%2FvrsfPuqptLvB8oAwq77PsfE9KzOqIlKnewhfl--hbDXTF2iK6jIjLyiWjo%3D%7Ctkp%3ABFBMrvu4ycBk
Kingchuxing mSATA Ⅲ Internal Solid State Drive 1TB Desktop Laptop High Speed,$53.19,https://www.ebay.com/itm/185853978116?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHQMKCQTXTQAXRW15P&hash=item2b45c2a604:g:f18AAOSw1sRmkNdR&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkSXhRmg2OVpVYBc%2FOwjPJIYgytVC9znwO1GSbVCIaAP1rJcCpPLFpFhakxyNK9GXTz1iQihakPAM1rtLdozrXaV8f9AlQTcDE%2BuyAx0%2BoCDLVCJpReYuG0rphTVABVLlJemdBYmjGSHXN%2BbpdjVBcLtWWCCSlnDlVS13elqYxwGRPyVBfxrGc2hDuGuZNjPbQ1rGHd12TmSN8KOe1YT8RGSsORx%2BMbCd7UpW%2FwvHfk8hteOSNKhA8pfvW3ZhG0313drpo5htpVAfMeosPHHq6NE42wsZGojwG7hb8SNSq4tZb5lhJp7GY0xPtfFXft7Jg%3D%7Ctkp%3ABFBMrvu4ycBk
"Dell Latitude 14•3440 Laptop•256GB•M2•NVME•8GB•FHD 60hz 14""•IPS",$802.45,https://www.ebay.com/itm/305765672428?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHFXYRG2W8GTVZQMA5&hash=item47310de5ec:g:y2oAAOSwrUNm6jgf&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnR7lJg%2BXazwmnJ0RC68FvtCvi3vacFd%2B46uDlPYwxEAu7ztG34bAbgfnmf2aDyUVK2w6FB3H0IiGDl%2BgqE%2B%2FlmNhrhoU%2FjmwpD4mwd5N%2FfmDdhf%2BpFQ8sU8EZdwWs4FTVSmwPzH91o%2BCaCBR0G2xoEcX96pUGkuVkgD%2BEEN%2BWfpj6B%2BVgKWsTOFft3gQzXHvIH079dVIymN44JOOh6joMNeiBS%2FtfgqjB6KTJjeMrBOBvda7YLmxsltWPkLiGvsH2N4mgi57hubT1eYCkd1NUsg0H1pXrqU%2BnaPZKY3luiN57IDIaQ%2FmUtPvUIqQHg87w%3D%7Ctkp%3ABFBMrvu4ycBk
MB Star C5 V2022.12 SD Connect Multiplexer with wifi laptop FZ-G1 with SSD,"$1,150.00",https://www.ebay.com/itm/134550808066?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHQTBVYB4KXT28FACT&hash=item1f53da6602:g:mGUAAOSwT-9kTMUz&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlDDAeichyFbutgNGuUoXAWAIK7JJ74hPLQQH7dVcPFkVe6aXrcrEdzDSgGZGgqK%2BKO%2BnVePadgUPrxN4ekn1WDmVubi3UjQdf3YNxG4futV5AAdslfgDdRzb5jjH9Px99ogyeAvNVRiKOVWT6jkY6xsyKkUxdjOzAyrhvOa18pJujNXPPdRHk20WdhB6blZKnGSwdXMJU9e%2FOy4f9WMO6qg%2FpqYt8eEW3h%2B4EyfLd5uqv5HcBGY4EIQWOlv%2Fca5WRSvBQNsD82QoZm5klbDmuw0gDFQMTtx0mZpQwPBaMRLkJdv7He5yuuHCllWdqI%2Bj4%3D%7Ctkp%3ABk9SR7D7uMnAZA
"LENOVO T16 GEN 1 16"" FHD+ I7-1260P 512GB SSD 16GB W11P Backlit WiFi6 FP Reader",$815.99,https://www.ebay.com/itm/296633579991?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHS3V7V9TXDHCMR50C&hash=item4510bd39d7:g:fJwAAOSwjuNmvl1F&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnnTAoDAWeVIc6e39BRnrCbqGH%2Br20NL9nwDb3QJXfr6%2BS2n21V7S8QNS6WrV6SOskbTXDoa3GVDrM%2B820qSJaNUg3lJEGg4vE%2FlgSUtqAaHy8WsTSbzOQKoLHsS8B%2ByDw%2FlOrpK7CW%2FIPPBqhgtmG4GYFy612wi8qSJctFR%2FNUSRdjoLXFKkfRfR64AdT5uiJH27iTZHmov31HyNVdHX5Kc4g2aufQ8xg3XzvMl1erVrJNGQrZendJr06CQHaYteNdMsAJOSAqwEOU1VuCzR77%7Ctkp%3ABk9SR7D7uMnAZA
"NEW Dell Latitude 5410 14"" i5-10210U 8GB RAM 256GB SSD Laptop Warranty 08/2023",$449.00,https://www.ebay.com/itm/235471234273?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PH8R8XFSMN4DHF3Q2G&hash=item36d32de4e1:g:KgkAAOSwi05jLgJV&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmuu%2Fl%2FeEop1qTJnygIQIbgHHIHGVYT1ezvkJa1itgIndNu31du4pAADXRuR9ptYo4h16pt3Rnc2GmoFUqQNKHdgnPLxlh3U17KEDCzVNIvfXgckyQb0kR%2BR%2FlKGoTA9fyEO%2B9NKsSN7075Nj%2FkhzQ%2B1%2FNscVaLfuv26oemHpr7Zt4F51R4od4RlRyWdsbx9vc6QiFsm2r4t7Hs9dzCWZ54L7AxWdXmNfZTW8uvxuexSDeXhHQHWDkfL3TNyfZYNzpht24iozoPomfa%2F52IhsK%2F0X6lCuRcyb7woVkaq%2FNhvhmPRaeMAj5V642UsAe0zYQ%3D%7Ctkp%3ABk9SR7D7uMnAZA
New Samsung Galaxy Book Pro 13.3 OLED Intel i7-1065G7 8GB RAM 512GB SSD WARRANTY,$629.95,https://www.ebay.com/itm/226285767781?_skw=laptop+computers+Full+Warranty&epid=17046118050&itmmeta=01J829E7PHQN2CVG1BHK06SKP3&hash=item34afaecc65:g:9SgAAOSwtVhiQMhw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnoqoOACtBk2OH2yumjxDA3NLiM%2Ba19XTRfv9aGynUoGmH1slUUcsw69%2FqccZ3u0gZT2Db6QdBXZhdl745L3VCeCRSAxbdgKTTgBV%2BWT26wQZz%2Fn6cTHPpse7izHOf5UKXYn7svMrlCydiCqFk%2FHQMkhb6gEDhkC8xnMVZ9xESa40%2FOJmvnjjSj63Z13pgAPN3gmCt6avkz%2BFdyw3wYUi7PcEY5sbqHWe8gaFcWAMPUzemdIEIF9bOpKWzM%2FQxZ6Xexmc95RjVcTeLKpurHUM1v%7Ctkp%3ABk9SR7D7uMnAZA
Fast HP EliteBook 840 G5 Laptops Sleek Thin & Light Design 1TB M.2 8th Gen i5,$314.99 to $344.99,https://www.ebay.com/itm/234902648607?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHAM8ZQPQXM69M0CDA&hash=item36b149f71f:g:ACAAAOSwsuNjJQDq&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmgb%2BrtnPITtjvB89IAPUFBACajNxen5YJWAFZsr7mtHjnC3zN3UjeJNuoGydnFQ4k4s4RU3GbsJTBRLOSOTijyDxyCKbfg5%2FzGJ3CrLYlZu4XUHjerZSg5AN0XwpQCpH2SHujYip43DRLVwguze1toSTUkww0seNSAYCKAbJqTU6Q3bgFGnQJsaA26mtAXbAHVYeu%2BH0a7gk5XG02C1xBCuQ%2FMZr0KMD9uajlYFSYMKqkIU217dNLrfGha0gBUj3b%2FPLVBqpszjI3uzOt1--4rIhHrWXlADG8VO%2Fco3k11B2FLSqv%2BAS2Ja%2FzFw9OizHc%3D%7Ctkp%3ABk9SR7D7uMnAZA
"New HP ZBook Firefly 14 G7 Laptop 14"" i5-10310U 16GB 256GB-Warranty",$899.95,https://www.ebay.com/itm/175271137165?_skw=laptop+computers+Full+Warranty&epid=14053814626&itmmeta=01J829E7PH0KKX58KKBNGTP5KW&hash=item28cef94f8d:g:8IwAAOSwrY5hXg7e&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlw9%2FU1Xp1XQ%2BYOqliPgprTdsHFfAcKPbvTJIMpiOJeLI8RlVOC6cxpPXn1ivXkZDRzdcll%2FuiTHc%2F6X%2FfvrOOPGuw9MbA4WdDo1gUjDVvW0arV4OIlqRKTu9EHPKntj9KxBX29rnP1IWBsqsmAHtj9tVgZ6CpjVjrNP4UxqwDXh8coDVa5afPG%2F5ESgGMNSA2YfK%2FhMueMfSLxrLosLNcCzinj1rbQEsu45LrvrN1K4vV5MRoSao3iFvFuh%2BjXuq20dvfvPudXFsHSMndTalsCrDfuogRTIuMvlRdPOMHYXmQo28mLbCrb2iXDwgNLokU%3D%7Ctkp%3ABk9SR7D7uMnAZA
HP HP ProBook 455 G10•8GBGB•256GB•NVME•R3 7330U•FHD 15.6•Webcam BT•WARRANTY,$834.70,https://www.ebay.com/itm/296517433941?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHPX703ERH6TVY1KQB&hash=item4509d0fa55:g:zwYAAOSwuhlmwUAc&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkkpUwL1Bxv3dj3GKbrOsKBtYn0sB7munxgv77uj%2BwHQoeMatmPV6pmdb2sUdHxT%2BQPTu%2FDu3WuptFVDtk61FMBjPBpdO3rho78C0Qnb1Bl4en9RpYW4SMpgOZSPo%2FOX2%2F4knit7%2BmDobdmVBH99m7GJ%2FP8w0RbQGE6uAbsxr%2FbKti5GxnlRgmdsYYeOtLRiHnPMEpeCFmhXS%2Fnc854J9ybBs2NGy6Og5Z5O2HAGGF3v5kHxvXGrBU%2BlTP4qKHJU3iIQWJwEiDuLwa4WD5j%2FU%2FEX637uN5qntG%2BENKxwf1h0sTY79iAKfIBiEm%2FIY9oNeM%3D%7Ctkp%3ABFBMsPu4ycBk
HP HP ProBook 445 G10•256GB•NVME•Webcam BT•8GBGB•R3 7330U•FHD FHD•14.0•WARRANTY,$873.70,https://www.ebay.com/itm/305718164467?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PH7MP6Z9PNQ1N2VFNE&hash=item472e38fbf3:g:VdsAAOSw17ZmwUA9&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkkab4a%2FBAYvV7tax0YjXSX%2FmM2ILL%2FO8nfQBnrD1fz4AlnPvEbpdkQlRXwMN%2FT%2Bp%2BaIGIINbQQVSPaLqHwd2BLBRK2SHEvVELEh0VEBJlVLBCBYSWTpzknMC%2BXVmjzTvavRZPI635FivvSRfBWZBHo4XFxZgBh6sQ%2FIQLQdtaWGegC5NXQaklroLWLMuROGQTgr7ItJX41%2BzxqtAxglS2XcIACvwjV6stN8%2FgS%2Fgguu%2Fk2aLDP4VmcFKaft54CkItc3rEzfCt3f3mflxFwWVxTkJQiRFevHqGHW1CIcOWJfqz80iP3fOLbtZZwkjax1b4%3D%7Ctkp%3ABFBMsPu4ycBk
Dell Venue 11 Pro 7130 Tablet Full Hd Core i5 128Gb SSD 4Gb Window 10 Warranty,$129.23,https://www.ebay.com/itm/196498150245?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PH0T62CMDDG7HRKFZV&hash=item2dc033d365:g:SwYAAOSwaUBmkUg~&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkvXoNSwvqcrjNJjWQe%2Bw2rTq6FtzCxRrXt0BCgvGRY0LYzIDUfJeMWTXrALve9QT%2BUQO02adzDENMyI7AE6mtp2swbBGYq8egSYSqJdCGU6qMeWo3%2BxXU43U9ibfnh8D62sxI79Y3nYs47Oqrt1i%2Fsk%2BfCNxU1P1Dx7T5sxsIitxzGU0lLKt4oJH5%2B0RJstiJuIKAeaForxI0YH1z3y6ts2dcCp4XfYaJ8W5iKKnDHhrX41yGw9NseHaYK8ygU8v9B7jnQKcNN%2FUz2%2Fswf9cOn%7Ctkp%3ABk9SR7D7uMnAZA
"Dell Latitude E5490 14"" TOUCHSCREEN 256GB SSD, i5-8350U 8GB RAM",$229.99,https://www.ebay.com/itm/256135390389?_skw=laptop+computers+Full+Warranty&epid=16054555186&itmmeta=01J829E7PHF33R5A4QPA9R3D3X&hash=item3ba2dbe4b5:g:2vgAAOSwsVpkqelz&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKl9CkBkUIPc0bfeGJbyM%2FcXT7Ek1xtPfBcy6%2ByglR2SpsgkrsPCqAblraeYgwUsozUWOCfSMSSzz1Uq1S83rzDgRzSokvIx8wynbf1Y1n9ChxD0YYrhoX8UnkJ1Nya6DpExL6%2B1mTuh1i8k5cnmP%2FW%2BXJCfebSxGekvvit%2B5n%2FIyvSEzV7B81o3aGAwsabvKxss%2Fx4dvxHErOmxYsX4lWUQpuMIy6FC2iL9BAqTlxPCxn6FAnhhmKn9mjjzY4t2%2BHITFW%2FDPrQrZc%2F2xL2lnPzWM6FDglWaeNN1FYUUex%2FAsyV9u5tm1koCOMpj96qZLX0%3D%7Ctkp%3ABk9SR7D7uMnAZA
"Lenovo Duet 5 Chromebook 64 GB with Warranty, Smart Pen, and a Screen Protector",$375.00,https://www.ebay.com/itm/156379611933?_skw=laptop+computers+Full+Warranty&epid=27055049521&itmmeta=01J829E7PH6NEZ9T5BN7W8XCRR&hash=item2468f3831d:g:TMgAAOSwS8xlpH0Z&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmp3TUzsIcCJx1o9MPKQli1yGcZRXetSflb5uoup9ExosBRUe2ikUlk5VlsjNNt3jNkyyHsnVs1IA%2FdxsCZtPe%2BlOzqPPV4VZQpEFRTZOhTbpZn2XOWSsMHIJ%2FfMwr53rbpfXvnx68zqjWsLSJT25lD700xGDuwHoDN7pfyIXDjcO3Cv88VTE2gGGSAOPYzpw41fiCL3k%2B3heculgM%2FEWCCsIAxmfv2hIyR0%2BcfoHJPF6KT7l9eQOaI8mSc8QAYGhCTv%2BmwbYt%2FaHdCEKgjN55a%7Ctkp%3ABk9SR7D7uMnAZA
Dell Latitude 5440 Core i5-1345U 16GB 256GB SSD Touch FHD Cam Backlit Warranty,$799.95,https://www.ebay.com/itm/285960455088?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHHT7DFR5HVKM8H8S9&hash=item42949243b0:g:uDEAAOSwIuBmk~ac&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkAAL6VNn3AE9h8BxmNSJq5ABUA7TOP7qbAF1N36cxReE0EyswZZcU7jH%2FdSy6wRruZU1zoDbxVJfttfnNdAl5ybuIKI%2B17D03x%2Fyzs6FK519m4tYa5hqq83Q7o7V5VCosS6G1Uobzu8NU%2FL%2BXj9ERxJeGxXbeTgg%2FzHTIex3j5cuAd2Deafc8IDANAaHDi5oTY9I%2BkaVWCvfwEuthKPTiuO8z%2BHck0V%2FcNj%2BIRmGviaHMIypfKjj2zDiwL6r%2B%2BXCm8QH3NPOOGB8SI6uY9H6e1Ve%2Bc41ir7SptckzlfH8UB8aheG1vkVZlAhfK%2FpWO0a0%3D%7Ctkp%3ABk9SR7D7uMnAZA
"Dell Latitude 13•3340•Intel Iris Xe•8GB•FHD 60hz,•TOUCH•IPS•Intel 13th i5-1335U",$743.95,https://www.ebay.com/itm/305757960382?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHW2P56PGJF36RPDAP&hash=item47309838be:g:y04AAOSwnetm2hO4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlHiq4%2FeT6lA16%2FnVAKy3QtUolxUWRyxIZLZVvyrumc7%2FwcsXfKsDqanekrAaI0umzbBbjkfx%2F0MzXbmvy2o8cHIT%2BSVQgTIvJk52HoRcOYpNKulR%2F6aeWWg8kYds1YvVQ4Da1Jyorz9sKFP%2BT%2FgxKW9Vl1%2F%2B5Kiw%2FIt6NNXrE4jJkrcp19fD1gwFhGjj25FPtfpQPkd5jD%2BtqSmB2%2F1j4qPF5jbTVsq21miVT0K%2BjRrJMpsiB6CpfDEPW%2Biqf4WPIsJ964W45yag7UfpVNldBJqXHRpew6ec6Ato2fMlbbGd9F6cKm8CUf6iNzIYy%2BtHM%3D%7Ctkp%3ABk9SR7D7uMnAZA
"⭐HP EliteBook 840 G8 14"" i5-1145G7 16GB 256GB BT5 WiFi6 W10P NEW✅❤️️✅❤️️Warranty",$699.99,https://www.ebay.com/itm/125555993852?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHGXYS5E6ETYAP3ZGG&hash=item1d3bb86cfc:g:HkwAAOSwDH5jREwI&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnXdatVfL2lEzaCfnxbMfhUiwMblqTccIk27%2FDiBa5BS9z2nkg7Q3TiCJRIhzKp63XUpjwQnK%2By9txz3uTym2Vt2yOxd%2F8PvnkJZ9r4%2BaeMnHi%2F4TE%2FfknveSgiyMQ%2BHp3YcUL68E%2FBz4r8aX%2BNEwtCDVMBX8OffAjA45vHTKmM9ajcf2PpGzDRfw5lvv2zK4%2BsJE3Gmr1swEJ5A7MJ5zen9Q4Ndtawf3yD0z1krJZYieXdX0POpVMJqKORPM8YBqDHrQg2pgNjQ2YSqI9KhEVPrRZEv84SbvY3aw%2B9sYolyaYymfV1%2FTiR8OcONN43NJw%3D%7Ctkp%3ABk9SR7D7uMnAZA
"Hp Pavilion 15-db0521sa 15.6"" Full Hd Laptop A6-9225 128Gb SSD 4Gb Warranty",$158.24,https://www.ebay.com/itm/204175988702?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHVBWKMBW36E8325AQ&hash=item2f89d657de:g:6Z4AAOSws89jjiMw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk1uhkBr3oWFl3%2FcO3ktT63x%2FmGDSNu4GlwgNnZg8YgQJZPgFdTg3wrKus8PuQxLucITHAVBxqmjywNu8TkQ6yzHtlUUAXtqOcJ7XkMhDr%2Bm2SyVy8KcJkHLU2pkXbo4UJfT44R%2BQyMbFyR7ZZ56Qlz1MPkRDF2MzA5Ii2C9SAWSBuN8zYP3jomlrfRZOWuwAzuPkPWUtQpDbAQtaK5MoGuOQZgDCfNb8mM3DLE3%2FtcIUdKp7mJy4t6IglkyH%2BW74Jw6gNL8P0TLA3NzgxSzV7H%7Ctkp%3ABk9SR7D7uMnAZA
"NEW Dell Latitude 5410 14"" i5-10210U 8GB RAM 256GB SSD Laptop Warranty 08/2023",$449.00,https://www.ebay.com/itm/326050177940?_skw=laptop+computers+Full+Warranty&epid=7040174558&itmmeta=01J829E7PHQ3JXD0GB04EC43W0&hash=item4bea1ae394:g:kD0AAOSwtftjLgQb&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKk%2B9Alcrdv91URrRGeFXAlAVYWI1k41FnsJZHNH9yj89gVJ08oQbpX2OofnO5HcwXKBXYed0o8ouZAAaaZf0HWcaESxd55a0cmrboJFQ1a42D2N3jNySxYl8EtIuRJyq2B64O4HGbrhFhQ76kQ7%2FqTbIhZHrFzhFyshabFbDgFnL90788IYr%2BVA%2BIercB5fy7%2FRYFXKY4hrwT5StExfLr%2F9nnYQ07gyxtV43wqAPJtMhBi28J5uVkc7bCutpQyYIZjWDsktRqT%2FkQgg65tM0%2B%2Fy2C5xTKQAQ%2BgteB9FftFw7VwHVH4aXbjrvtk3D1EuaW0%3D%7Ctkp%3ABk9SR7D7uMnAZA
HP Zhan 66 Pro G5 14 FHD i7-1260P 12Core 16GB DDR5 1TB Gen4 SSD W11P WARRANTY,$545.99,https://www.ebay.com/itm/296531824536?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PH81QK7V8BT2A4PJPD&hash=item450aac8f98:g:ziYAAOSwio9mfdPm&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm%2B98vHnp6GjbvlOaw3vzjJOagaN1noYGlOpfA%2BDLgpic2paXrKF6DVoCb6vyUzYMDcMzP%2BQVz%2FHBYvIQ0FksRnLDAiJag8s6orzqNLjbEkBl%2BoLwPet%2BtlYL7xMT1iaWWCiiZc2dELw3OmFDvxA9gIc9yQbkVoxqgBoZ4IzSnvnWwuf5nsdRJ4APx6N0YGEjGWn8CQc3fq3rvSt7KaksXRYdoNY0IYcLiT0Azc83f4U0CSx7iqNAfhvfOyyD892Ql5SgiCR4AxFhKIUT1fCl5C%7Ctkp%3ABk9SR7D7uMnAZA
"NEW HP EliteBook 840 G7 14"" i5-10210U 16GB RAM 512GB SSD Warranty 05/24",$499.00,https://www.ebay.com/itm/326050177931?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PHAB7M0RXTGVZK960T&hash=item4bea1ae38b:g:dw4AAOSwcixithzl&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKneQfpckuCCbduYX5EeFCAu9vCKL2XewwFqKBaMcuHvGJvYryAZs9CM0TKzTNNzZKcjw%2BBLbguTXEjErsol8dGXfTYeemU2a0QwL4dFbYqBaB%2FMOzy77tnw9%2BJLkRmbsA%2FR9XLd1eAqX1ME82aNb9eGR96dZt8%2BoqKURQYuh24BsNc3I6QAAcq7MJDJ1Q%2Fs%2B4jV3OL92GgEpM9rr6Z0l0aYjpa5yYhETiB1efV%2BPQHW%2BYSotvi%2BXQ1uqaA9%2FXesgt2essFhCi42nP7ZXscuanTqJbarFwKCPQisrN5DpZ3ZStHup5B1aeA4LUud5FfAMUc%3D%7Ctkp%3ABk9SR7D7uMnAZA
Fast HP EliteBook 840 G5 Laptops Sleek Thin & Light Design SSD Webcam i5 8th Gen,$299.99 to $329.99,https://www.ebay.com/itm/334729383454?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PJY1M1SHYW19GPCPHN&hash=item4def6d0e1e:g:ACAAAOSwsuNjJQDq&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkn0q3fovHx4MlfZLzwcbs26z0OXIJVKcDrl0z7F4DY4yiWZI7BU%2B9Szuz%2B%2FqIYETsjYGGVf%2BV7L95YsGXhgRahAxpq%2FIIglREBTVgV7w%2BpxK9MIKCo6m2gRfosprc4pGdFddtEL7Kr2yqiIsPflAioofP5htGet%2FxOvgfakFoLA2e%2By%2FeytGOwyyBA4Qsp%2FmFv1pX8Wc3BpCIpMxGOcY3ui4swZrEHC4HRcUdy%2Bkx%2BWRWph05EmB7qG4BAaWH2tM6vKyX8KZkZ%2FJwx%2Fw3aQvAyXXkzFo2ZK0C9KgRuxj4UD6p5lm%2F%2BJLfW97BP3XQQkiU%3D%7Ctkp%3ABk9SR7D7uMnAZA
Fast HP EliteBook 840 G5 Laptops Sleek Thin & Light Webcam i5 8th Gen Windows 11,$239.99 to $249.99,https://www.ebay.com/itm/256013000093?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PJQHAA7MV8H9T4TSJ7&hash=item3b9b905d9d:g:vz8AAOSwySFkE~r~&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkxh8BxqOOeFTmkYgm3H8OUqiuK1UmM9MR2R%2FbOd%2BB9Wjoy8lJaj3k92ureIKDFar1DIhc57G1GOl1%2FfwiB9zbZzBvfscAQD9%2FZEvoqlZlGczAhefvFtwosI%2BvG8WOejHChiA%2FXtpyf7jjHoUa1gARPGoAhGqGBoP7ReYo3iFGJb2rG0WbtmUbADv0r%2BNGZnWa4klEl%2BtNcccOAg4Q2JSe0pjQqdN5EpYqH5b%2B9c3MDMucsWwEoF6xN7UpqMEOidVmqQjW%2BjO1V3XZ0zZ%2Bt%2Fo5s%7Ctkp%3ABk9SR7D7uMnAZA
"Dell Precision 7550 15.6"" 512GB SSD i5-10400H 32GB RAM Warranty 3/2025",$999.00,https://www.ebay.com/itm/125669222905?_skw=laptop+computers+Full+Warranty&itmmeta=01J829E7PJ5SC1MV7HSFB5MVTA&hash=item1d427829f9:g:MZEAAOSwUfdjnj9d&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKncugxhJjQyALQ7OrcwKjQQQmtu%2FtTIkHzcIUdvhVMSlcuAZbxNBBUf3n%2BNzQT6wqukt1X7ys3tjLGDrqUEPijkw5Ql9fpT0v8PB6mHeCzuwCsNoqM%2By7hjLNbkGX8Z8Bvisl7NaXVtcMsga3zHj9Gb02fn6y9vp%2FuSIBFRPvSmGI7sE8qKi4ICOTg0ogx%2BfLbCdoyDXJyGGinyiWy0DMlMIs2TceOw4DToWW3%2BHKPri6VRBDZjnbeUqYmGbEFP5PRWH4ezobnIEq4WRqiJQLMA%7Ctkp%3ABk9SR7D7uMnAZA
